"","x","y","K1"
"16177",125.512027584118,-11.9740084422198,0.596383988857269
"16178",125.594343947217,-11.9740084422198,0.618074834346771
"16179",125.676660310317,-11.9740084422198,0.639284551143646
"16180",125.758976673416,-11.9740084422198,0.660075664520264
"16181",125.841293036515,-11.9740084422198,0.680398404598236
"16182",125.923609399615,-11.9740084422198,0.700335025787354
"16183",126.005925762714,-11.9740084422198,0.719855308532715
"16184",126.088242125813,-11.9740084422198,0.738952159881592
"16185",126.170558488912,-11.9740084422198,0.757690846920013
"16186",126.252874852012,-11.9740084422198,0.77606213092804
"16187",126.335191215111,-11.9740084422198,0.794047236442566
"16188",126.41750757821,-11.9740084422198,0.811707377433777
"16189",126.49982394131,-11.9740084422198,0.829028487205505
"16190",126.582140304409,-11.9740084422198,0.846024930477142
"16191",126.664456667508,-11.9740084422198,0.862668395042419
"16192",126.746773030607,-11.9740084422198,0.879121720790863
"16193",126.829089393707,-11.9740084422198,0.895203411579132
"16194",126.911405756806,-11.9740084422198,0.910998106002808
"16195",126.993722119905,-11.9740084422198,0.926534950733185
"16196",127.076038483004,-11.9740084422198,0.94188392162323
"16197",127.158354846104,-11.9740084422198,0.956941187381744
"16198",127.240671209203,-11.9740084422198,0.971714496612549
"16199",127.322987572302,-11.9740084422198,0.985788226127625
"16200",127.405303935402,-11.9740084422198,0.996224582195282
"16201",127.487620298501,-11.9740084422198,1
"16202",127.5699366616,-11.9740084422198,1
"16203",127.652253024699,-11.9740084422198,1
"16204",127.734569387799,-11.9740084422198,1
"16205",127.816885750898,-11.9740084422198,1
"16206",127.899202113997,-11.9740084422198,1
"16207",127.981518477097,-11.9740084422198,1
"16208",128.063834840196,-11.9740084422198,1
"16209",128.146151203295,-11.9740084422198,1
"16210",128.228467566394,-11.9740084422198,1
"16211",128.310783929494,-11.9740084422198,1
"16212",128.393100292593,-11.9740084422198,1
"16213",128.475416655692,-11.9740084422198,1
"16214",128.557733018792,-11.9740084422198,1
"16215",128.640049381891,-11.9740084422198,1
"16216",128.72236574499,-11.9740084422198,1
"16217",128.804682108089,-11.9740084422198,1
"16218",128.886998471189,-11.9740084422198,1
"16219",128.969314834288,-11.9740084422198,1
"16220",129.051631197387,-11.9740084422198,1
"16221",129.133947560487,-11.9740084422198,1
"16222",129.216263923586,-11.9740084422198,1
"16223",129.298580286685,-11.9740084422198,1
"16224",129.380896649784,-11.9740084422198,1
"16225",129.463213012884,-11.9740084422198,1
"16226",129.545529375983,-11.9740084422198,1
"16227",129.627845739082,-11.9740084422198,1
"16228",129.710162102182,-11.9740084422198,1
"16229",129.792478465281,-11.9740084422198,1
"16230",129.87479482838,-11.9740084422198,1
"16231",129.957111191479,-11.9740084422198,1
"16232",130.039427554579,-11.9740084422198,1
"16425",122.466322149445,-12.0563248053191,0.0884176343679428
"16426",122.548638512544,-12.0563248053191,0.0914802178740501
"16427",122.630954875643,-12.0563248053191,0.0953619927167892
"16428",122.713271238742,-12.0563248053191,0.0992858335375786
"16429",122.795587601842,-12.0563248053191,0.103075213730335
"16430",122.877903964941,-12.0563248053191,0.106600113213062
"16431",122.96022032804,-12.0563248053191,0.109520934522152
"16432",123.04253669114,-12.0563248053191,0.111277185380459
"16433",123.124853054239,-12.0563248053191,0.109794609248638
"16434",123.207169417338,-12.0563248053191,0.107294477522373
"16435",123.289485780437,-12.0563248053191,0.106121256947517
"16436",123.371802143537,-12.0563248053191,0.106242462992668
"16437",123.454118506636,-12.0563248053191,0.107689328491688
"16438",123.536434869735,-12.0563248053191,0.110707767307758
"16439",123.618751232835,-12.0563248053191,0.115928910672665
"16440",123.701067595934,-12.0563248053191,0.123762041330338
"16441",123.783383959033,-12.0563248053191,0.134416744112968
"16442",123.865700322132,-12.0563248053191,0.147914618253708
"16443",123.948016685232,-12.0563248053191,0.164080530405045
"16444",124.030333048331,-12.0563248053191,0.182549223303795
"16445",124.11264941143,-12.0563248053191,0.202920690178871
"16446",124.19496577453,-12.0563248053191,0.224923774600029
"16447",124.277282137629,-12.0563248053191,0.248188301920891
"16448",124.359598500728,-12.0563248053191,0.272490590810776
"16449",124.441914863827,-12.0563248053191,0.297410488128662
"16450",124.524231226927,-12.0563248053191,0.322853714227676
"16451",124.606547590026,-12.0563248053191,0.348483622074127
"16452",124.688863953125,-12.0563248053191,0.374196290969849
"16453",124.771180316225,-12.0563248053191,0.39987376332283
"16454",124.853496679324,-12.0563248053191,0.425293505191803
"16455",124.935813042423,-12.0563248053191,0.450469404459
"16456",125.018129405522,-12.0563248053191,0.47528937458992
"16457",125.100445768622,-12.0563248053191,0.499704957008362
"16458",125.182762131721,-12.0563248053191,0.523686468601227
"16459",125.26507849482,-12.0563248053191,0.54726630449295
"16460",125.34739485792,-12.0563248053191,0.570339918136597
"16461",125.429711221019,-12.0563248053191,0.592945575714111
"16462",125.512027584118,-12.0563248053191,0.615083277225494
"16463",125.594343947217,-12.0563248053191,0.636812686920166
"16464",125.676660310317,-12.0563248053191,0.658025324344635
"16465",125.758976673416,-12.0563248053191,0.678747415542603
"16466",125.841293036515,-12.0563248053191,0.699027061462402
"16467",125.923609399615,-12.0563248053191,0.718885242938995
"16468",126.005925762714,-12.0563248053191,0.738285839557648
"16469",126.088242125813,-12.0563248053191,0.757259368896484
"16470",126.170558488912,-12.0563248053191,0.775864958763123
"16471",126.252874852012,-12.0563248053191,0.794104337692261
"16472",126.335191215111,-12.0563248053191,0.811965644359589
"16473",126.41750757821,-12.0563248053191,0.8294757604599
"16474",126.49982394131,-12.0563248053191,0.846632480621338
"16475",126.582140304409,-12.0563248053191,0.863447368144989
"16476",126.664456667508,-12.0563248053191,0.879964590072632
"16477",126.746773030607,-12.0563248053191,0.896143615245819
"16478",126.829089393707,-12.0563248053191,0.91208291053772
"16479",126.911405756806,-12.0563248053191,0.927727341651917
"16480",126.993722119905,-12.0563248053191,0.943040549755096
"16481",127.076038483004,-12.0563248053191,0.958240389823914
"16482",127.158354846104,-12.0563248053191,0.973094046115875
"16483",127.240671209203,-12.0563248053191,0.987067520618439
"16484",127.322987572302,-12.0563248053191,0.996842622756958
"16485",127.405303935402,-12.0563248053191,1
"16486",127.487620298501,-12.0563248053191,1
"16487",127.5699366616,-12.0563248053191,1
"16488",127.652253024699,-12.0563248053191,1
"16489",127.734569387799,-12.0563248053191,1
"16490",127.816885750898,-12.0563248053191,1
"16491",127.899202113997,-12.0563248053191,1
"16492",127.981518477097,-12.0563248053191,1
"16493",128.063834840196,-12.0563248053191,1
"16494",128.146151203295,-12.0563248053191,1
"16495",128.228467566394,-12.0563248053191,1
"16496",128.310783929494,-12.0563248053191,1
"16497",128.393100292593,-12.0563248053191,1
"16498",128.475416655692,-12.0563248053191,1
"16499",128.557733018792,-12.0563248053191,1
"16500",128.640049381891,-12.0563248053191,1
"16501",128.72236574499,-12.0563248053191,1
"16502",128.804682108089,-12.0563248053191,1
"16503",128.886998471189,-12.0563248053191,1
"16504",128.969314834288,-12.0563248053191,1
"16505",129.051631197387,-12.0563248053191,1
"16506",129.133947560487,-12.0563248053191,1
"16507",129.216263923586,-12.0563248053191,1
"16508",129.298580286685,-12.0563248053191,1
"16509",129.380896649784,-12.0563248053191,1
"16510",129.463213012884,-12.0563248053191,1
"16511",129.545529375983,-12.0563248053191,1
"16512",129.627845739082,-12.0563248053191,1
"16513",129.710162102182,-12.0563248053191,1
"16514",129.792478465281,-12.0563248053191,1
"16515",129.87479482838,-12.0563248053191,1
"16516",129.957111191479,-12.0563248053191,1
"16517",130.039427554579,-12.0563248053191,1
"16710",122.466322149445,-12.1386411684184,0.0909085124731064
"16711",122.548638512544,-12.1386411684184,0.0944128930568695
"16712",122.630954875643,-12.1386411684184,0.0981918945908546
"16713",122.713271238742,-12.1386411684184,0.101878747344017
"16714",122.795587601842,-12.1386411684184,0.105415999889374
"16715",122.877903964941,-12.1386411684184,0.108743131160736
"16716",122.96022032804,-12.1386411684184,0.111415661871433
"16717",123.04253669114,-12.1386411684184,0.113061659038067
"16718",123.124853054239,-12.1386411684184,0.112685702741146
"16719",123.207169417338,-12.1386411684184,0.109303899109364
"16720",123.289485780437,-12.1386411684184,0.107944272458553
"16721",123.371802143537,-12.1386411684184,0.107984133064747
"16722",123.454118506636,-12.1386411684184,0.109066814184189
"16723",123.536434869735,-12.1386411684184,0.111674711108208
"16724",123.618751232835,-12.1386411684184,0.116762846708298
"16725",123.701067595934,-12.1386411684184,0.124979577958584
"16726",123.783383959033,-12.1386411684184,0.136470094323158
"16727",123.865700322132,-12.1386411684184,0.151183277368546
"16728",123.948016685232,-12.1386411684184,0.168784290552139
"16729",124.030333048331,-12.1386411684184,0.188779428601265
"16730",124.11264941143,-12.1386411684184,0.2107784897089
"16731",124.19496577453,-12.1386411684184,0.234376817941666
"16732",124.277282137629,-12.1386411684184,0.259062349796295
"16733",124.359598500728,-12.1386411684184,0.284685254096985
"16734",124.441914863827,-12.1386411684184,0.310878604650497
"16735",124.524231226927,-12.1386411684184,0.33741483092308
"16736",124.606547590026,-12.1386411684184,0.364007979631424
"16737",124.688863953125,-12.1386411684184,0.390586465597153
"16738",124.771180316225,-12.1386411684184,0.416930496692657
"16739",124.853496679324,-12.1386411684184,0.442943394184113
"16740",124.935813042423,-12.1386411684184,0.468614101409912
"16741",125.018129405522,-12.1386411684184,0.493796944618225
"16742",125.100445768622,-12.1386411684184,0.51855057477951
"16743",125.182762131721,-12.1386411684184,0.542812168598175
"16744",125.26507849482,-12.1386411684184,0.566507697105408
"16745",125.34739485792,-12.1386411684184,0.589665472507477
"16746",125.429711221019,-12.1386411684184,0.61234712600708
"16747",125.512027584118,-12.1386411684184,0.634514510631561
"16748",125.594343947217,-12.1386411684184,0.656149506568909
"16749",125.676660310317,-12.1386411684184,0.677305936813354
"16750",125.758976673416,-12.1386411684184,0.697963297367096
"16751",125.841293036515,-12.1386411684184,0.718136966228485
"16752",125.923609399615,-12.1386411684184,0.737865090370178
"16753",126.005925762714,-12.1386411684184,0.757141709327698
"16754",126.088242125813,-12.1386411684184,0.775963008403778
"16755",126.170558488912,-12.1386411684184,0.794382929801941
"16756",126.252874852012,-12.1386411684184,0.812435805797577
"16757",126.335191215111,-12.1386411684184,0.830124855041504
"16758",126.41750757821,-12.1386411684184,0.847441911697388
"16759",126.49982394131,-12.1386411684184,0.864368617534637
"16760",126.582140304409,-12.1386411684184,0.881035923957825
"16761",126.664456667508,-12.1386411684184,0.897322773933411
"16762",126.746773030607,-12.1386411684184,0.913359761238098
"16763",126.829089393707,-12.1386411684184,0.929058372974396
"16764",126.911405756806,-12.1386411684184,0.944543600082397
"16765",126.993722119905,-12.1386411684184,0.959680140018463
"16766",127.076038483004,-12.1386411684184,0.974641263484955
"16767",127.158354846104,-12.1386411684184,0.988466441631317
"16768",127.240671209203,-12.1386411684184,0.997473835945129
"16769",127.322987572302,-12.1386411684184,1
"16770",127.405303935402,-12.1386411684184,1
"16771",127.487620298501,-12.1386411684184,1
"16772",127.5699366616,-12.1386411684184,1
"16773",127.652253024699,-12.1386411684184,1
"16774",127.734569387799,-12.1386411684184,1
"16775",127.816885750898,-12.1386411684184,1
"16776",127.899202113997,-12.1386411684184,1
"16777",127.981518477097,-12.1386411684184,1
"16778",128.063834840196,-12.1386411684184,1
"16779",128.146151203295,-12.1386411684184,1
"16780",128.228467566394,-12.1386411684184,1
"16781",128.310783929494,-12.1386411684184,1
"16782",128.393100292593,-12.1386411684184,1
"16783",128.475416655692,-12.1386411684184,1
"16784",128.557733018792,-12.1386411684184,1
"16785",128.640049381891,-12.1386411684184,1
"16786",128.72236574499,-12.1386411684184,1
"16787",128.804682108089,-12.1386411684184,1
"16788",128.886998471189,-12.1386411684184,1
"16789",128.969314834288,-12.1386411684184,1
"16790",129.051631197387,-12.1386411684184,1
"16791",129.133947560487,-12.1386411684184,1
"16792",129.216263923586,-12.1386411684184,1
"16793",129.298580286685,-12.1386411684184,1
"16794",129.380896649784,-12.1386411684184,1
"16795",129.463213012884,-12.1386411684184,1
"16796",129.545529375983,-12.1386411684184,1
"16797",129.627845739082,-12.1386411684184,1
"16798",129.710162102182,-12.1386411684184,1
"16799",129.792478465281,-12.1386411684184,1
"16800",129.87479482838,-12.1386411684184,1
"16801",129.957111191479,-12.1386411684184,1
"16802",130.039427554579,-12.1386411684184,1
"16803",130.121743917678,-12.1386411684184,1
"16995",122.466322149445,-12.2209575315176,0.0936892926692963
"16996",122.548638512544,-12.2209575315176,0.0971196740865707
"16997",122.630954875643,-12.2209575315176,0.100559741258621
"16998",122.713271238742,-12.2209575315176,0.103795856237411
"16999",122.795587601842,-12.2209575315176,0.106891088187695
"17000",122.877903964941,-12.2209575315176,0.109559819102287
"17001",122.96022032804,-12.2209575315176,0.11139815300703
"17002",123.04253669114,-12.2209575315176,0.111962117254734
"17003",123.124853054239,-12.2209575315176,0.111227981746197
"17004",123.207169417338,-12.2209575315176,0.110337801277637
"17005",123.289485780437,-12.2209575315176,0.109757632017136
"17006",123.371802143537,-12.2209575315176,0.109827511012554
"17007",123.454118506636,-12.2209575315176,0.110338121652603
"17008",123.536434869735,-12.2209575315176,0.112341903150082
"17009",123.618751232835,-12.2209575315176,0.117308177053928
"17010",123.701067595934,-12.2209575315176,0.12606605887413
"17011",123.783383959033,-12.2209575315176,0.138787031173706
"17012",123.865700322132,-12.2209575315176,0.155102044343948
"17013",123.948016685232,-12.2209575315176,0.17443984746933
"17014",124.030333048331,-12.2209575315176,0.196250692009926
"17015",124.11264941143,-12.2209575315176,0.220009446144104
"17016",124.19496577453,-12.2209575315176,0.24522177875042
"17017",124.277282137629,-12.2209575315176,0.27140599489212
"17018",124.359598500728,-12.2209575315176,0.298478722572327
"17019",124.441914863827,-12.2209575315176,0.325875282287598
"17020",124.524231226927,-12.2209575315176,0.353513240814209
"17021",124.606547590026,-12.2209575315176,0.381030827760696
"17022",124.688863953125,-12.2209575315176,0.408375680446625
"17023",124.771180316225,-12.2209575315176,0.435313403606415
"17024",124.853496679324,-12.2209575315176,0.461877167224884
"17025",124.935813042423,-12.2209575315176,0.487923085689545
"17026",125.018129405522,-12.2209575315176,0.513460338115692
"17027",125.100445768622,-12.2209575315176,0.538436949253082
"17028",125.182762131721,-12.2209575315176,0.562818944454193
"17029",125.26507849482,-12.2209575315176,0.586597442626953
"17030",125.34739485792,-12.2209575315176,0.609826326370239
"17031",125.429711221019,-12.2209575315176,0.632435262203217
"17032",125.512027584118,-12.2209575315176,0.654541373252869
"17033",125.594343947217,-12.2209575315176,0.676100015640259
"17034",125.676660310317,-12.2209575315176,0.69717013835907
"17035",125.758976673416,-12.2209575315176,0.71770578622818
"17036",125.841293036515,-12.2209575315176,0.737684488296509
"17037",125.923609399615,-12.2209575315176,0.757251381874084
"17038",126.005925762714,-12.2209575315176,0.776335120201111
"17039",126.088242125813,-12.2209575315176,0.79498952627182
"17040",126.170558488912,-12.2209575315176,0.813213884830475
"17041",126.252874852012,-12.2209575315176,0.831056296825409
"17042",126.335191215111,-12.2209575315176,0.848506391048431
"17043",126.41750757821,-12.2209575315176,0.865617156028748
"17044",126.49982394131,-12.2209575315176,0.882346451282501
"17045",126.582140304409,-12.2209575315176,0.898783326148987
"17046",126.664456667508,-12.2209575315176,0.914898157119751
"17047",126.746773030607,-12.2209575315176,0.930659532546997
"17048",126.829089393707,-12.2209575315176,0.946199595928192
"17049",126.911405756806,-12.2209575315176,0.961426973342896
"17050",126.993722119905,-12.2209575315176,0.976424694061279
"17051",127.076038483004,-12.2209575315176,0.990004360675812
"17052",127.158354846104,-12.2209575315176,0.998085796833038
"17053",127.240671209203,-12.2209575315176,1
"17054",127.322987572302,-12.2209575315176,1
"17055",127.405303935402,-12.2209575315176,1
"17056",127.487620298501,-12.2209575315176,1
"17057",127.5699366616,-12.2209575315176,1
"17058",127.652253024699,-12.2209575315176,1
"17059",127.734569387799,-12.2209575315176,1
"17060",127.816885750898,-12.2209575315176,1
"17061",127.899202113997,-12.2209575315176,1
"17062",127.981518477097,-12.2209575315176,1
"17063",128.063834840196,-12.2209575315176,1
"17064",128.146151203295,-12.2209575315176,1
"17065",128.228467566394,-12.2209575315176,1
"17066",128.310783929494,-12.2209575315176,1
"17067",128.393100292593,-12.2209575315176,1
"17068",128.475416655692,-12.2209575315176,1
"17069",128.557733018792,-12.2209575315176,1
"17070",128.640049381891,-12.2209575315176,1
"17071",128.72236574499,-12.2209575315176,1
"17072",128.804682108089,-12.2209575315176,1
"17073",128.886998471189,-12.2209575315176,1
"17074",128.969314834288,-12.2209575315176,1
"17075",129.051631197387,-12.2209575315176,1
"17076",129.133947560487,-12.2209575315176,1
"17077",129.216263923586,-12.2209575315176,1
"17078",129.298580286685,-12.2209575315176,1
"17079",129.380896649784,-12.2209575315176,1
"17080",129.463213012884,-12.2209575315176,1
"17081",129.545529375983,-12.2209575315176,1
"17082",129.627845739082,-12.2209575315176,1
"17083",129.710162102182,-12.2209575315176,1
"17084",129.792478465281,-12.2209575315176,1
"17085",129.87479482838,-12.2209575315176,1
"17086",129.957111191479,-12.2209575315176,1
"17087",130.039427554579,-12.2209575315176,1
"17088",130.121743917678,-12.2209575315176,1
"17281",122.548638512544,-12.3032738946169,0.0997448638081551
"17282",122.630954875643,-12.3032738946169,0.102693118155003
"17283",122.713271238742,-12.3032738946169,0.105428285896778
"17284",122.795587601842,-12.3032738946169,0.107875719666481
"17285",122.877903964941,-12.3032738946169,0.109752811491489
"17286",122.96022032804,-12.3032738946169,0.110868334770203
"17287",123.04253669114,-12.3032738946169,0.111176334321499
"17288",123.124853054239,-12.3032738946169,0.111100941896439
"17289",123.207169417338,-12.3032738946169,0.111192636191845
"17290",123.289485780437,-12.3032738946169,0.111481927335262
"17291",123.371802143537,-12.3032738946169,0.111576095223427
"17292",123.454118506636,-12.3032738946169,0.111332952976227
"17293",123.536434869735,-12.3032738946169,0.112577892839909
"17294",123.618751232835,-12.3032738946169,0.117584116756916
"17295",123.701067595934,-12.3032738946169,0.127348229289055
"17296",123.783383959033,-12.3032738946169,0.141789630055428
"17297",123.865700322132,-12.3032738946169,0.160134479403496
"17298",123.948016685232,-12.3032738946169,0.181524127721786
"17299",124.030333048331,-12.3032738946169,0.20539627969265
"17300",124.11264941143,-12.3032738946169,0.231013387441635
"17301",124.19496577453,-12.3032738946169,0.257888913154602
"17302",124.277282137629,-12.3032738946169,0.285593867301941
"17303",124.359598500728,-12.3032738946169,0.314032405614853
"17304",124.441914863827,-12.3032738946169,0.342703223228455
"17305",124.524231226927,-12.3032738946169,0.371315985918045
"17306",124.606547590026,-12.3032738946169,0.399637430906296
"17307",124.688863953125,-12.3032738946169,0.427640229463577
"17308",124.771180316225,-12.3032738946169,0.455149739980698
"17309",124.853496679324,-12.3032738946169,0.482161283493042
"17310",124.935813042423,-12.3032738946169,0.508514225482941
"17311",125.018129405522,-12.3032738946169,0.534219563007355
"17312",125.100445768622,-12.3032738946169,0.559322774410248
"17313",125.182762131721,-12.3032738946169,0.58376669883728
"17314",125.26507849482,-12.3032738946169,0.607567667961121
"17315",125.34739485792,-12.3032738946169,0.630722463130951
"17316",125.429711221019,-12.3032738946169,0.653306007385254
"17317",125.512027584118,-12.3032738946169,0.675317525863647
"17318",125.594343947217,-12.3032738946169,0.696732580661774
"17319",125.676660310317,-12.3032738946169,0.71756774187088
"17320",125.758976673416,-12.3032738946169,0.737887561321259
"17321",125.841293036515,-12.3032738946169,0.757677316665649
"17322",125.923609399615,-12.3032738946169,0.777007937431335
"17323",126.005925762714,-12.3032738946169,0.795908331871033
"17324",126.088242125813,-12.3032738946169,0.814299523830414
"17325",126.170558488912,-12.3032738946169,0.832309126853943
"17326",126.252874852012,-12.3032738946169,0.84990781545639
"17327",126.335191215111,-12.3032738946169,0.867150485515594
"17328",126.41750757821,-12.3032738946169,0.883962154388428
"17329",126.49982394131,-12.3032738946169,0.900477647781372
"17330",126.582140304409,-12.3032738946169,0.916680097579956
"17331",126.664456667508,-12.3032738946169,0.932557880878448
"17332",126.746773030607,-12.3032738946169,0.948145806789398
"17333",126.829089393707,-12.3032738946169,0.963405966758728
"17334",126.911405756806,-12.3032738946169,0.9784175157547
"17335",126.993722119905,-12.3032738946169,0.991631150245667
"17336",127.076038483004,-12.3032738946169,0.998660922050476
"17337",127.158354846104,-12.3032738946169,1
"17338",127.240671209203,-12.3032738946169,1
"17339",127.322987572302,-12.3032738946169,1
"17340",127.405303935402,-12.3032738946169,1
"17341",127.487620298501,-12.3032738946169,1
"17342",127.5699366616,-12.3032738946169,1
"17343",127.652253024699,-12.3032738946169,1
"17344",127.734569387799,-12.3032738946169,1
"17345",127.816885750898,-12.3032738946169,1
"17346",127.899202113997,-12.3032738946169,1
"17347",127.981518477097,-12.3032738946169,1
"17348",128.063834840196,-12.3032738946169,1
"17349",128.146151203295,-12.3032738946169,1
"17350",128.228467566394,-12.3032738946169,1
"17351",128.310783929494,-12.3032738946169,1
"17352",128.393100292593,-12.3032738946169,1
"17353",128.475416655692,-12.3032738946169,1
"17354",128.557733018792,-12.3032738946169,1
"17355",128.640049381891,-12.3032738946169,1
"17356",128.72236574499,-12.3032738946169,1
"17357",128.804682108089,-12.3032738946169,1
"17358",128.886998471189,-12.3032738946169,1
"17359",128.969314834288,-12.3032738946169,1
"17360",129.051631197387,-12.3032738946169,1
"17361",129.133947560487,-12.3032738946169,1
"17362",129.216263923586,-12.3032738946169,1
"17363",129.298580286685,-12.3032738946169,1
"17364",129.380896649784,-12.3032738946169,1
"17365",129.463213012884,-12.3032738946169,1
"17366",129.545529375983,-12.3032738946169,1
"17367",129.627845739082,-12.3032738946169,1
"17368",129.710162102182,-12.3032738946169,1
"17369",129.792478465281,-12.3032738946169,1
"17370",129.87479482838,-12.3032738946169,1
"17371",129.957111191479,-12.3032738946169,1
"17372",130.039427554579,-12.3032738946169,1
"17373",130.121743917678,-12.3032738946169,1
"17566",122.548638512544,-12.3855902577162,0.102415844798088
"17567",122.630954875643,-12.3855902577162,0.104878604412079
"17568",122.713271238742,-12.3855902577162,0.10712968558073
"17569",122.795587601842,-12.3855902577162,0.108996696770191
"17570",122.877903964941,-12.3855902577162,0.110340304672718
"17571",122.96022032804,-12.3855902577162,0.111152626574039
"17572",123.04253669114,-12.3855902577162,0.111481763422489
"17573",123.124853054239,-12.3855902577162,0.111662000417709
"17574",123.207169417338,-12.3855902577162,0.111953012645245
"17575",123.289485780437,-12.3855902577162,0.112433061003685
"17576",123.371802143537,-12.3855902577162,0.112469024956226
"17577",123.454118506636,-12.3855902577162,0.111449919641018
"17578",123.536434869735,-12.3855902577162,0.11212557554245
"17579",123.618751232835,-12.3855902577162,0.117836244404316
"17580",123.701067595934,-12.3855902577162,0.129500731825829
"17581",123.783383959033,-12.3855902577162,0.146239683032036
"17582",123.865700322132,-12.3855902577162,0.16700205206871
"17583",123.948016685232,-12.3855902577162,0.190663903951645
"17584",124.030333048331,-12.3855902577162,0.216579049825668
"17585",124.11264941143,-12.3855902577162,0.244131624698639
"17586",124.19496577453,-12.3855902577162,0.272739917039871
"17587",124.277282137629,-12.3855902577162,0.302057594060898
"17588",124.359598500728,-12.3855902577162,0.331696301698685
"17589",124.441914863827,-12.3855902577162,0.361444056034088
"17590",124.524231226927,-12.3855902577162,0.390983581542969
"17591",124.606547590026,-12.3855902577162,0.419989764690399
"17592",124.688863953125,-12.3855902577162,0.448512524366379
"17593",124.771180316225,-12.3855902577162,0.476488560438156
"17594",124.853496679324,-12.3855902577162,0.503795504570007
"17595",124.935813042423,-12.3855902577162,0.530351042747498
"17596",125.018129405522,-12.3855902577162,0.556118130683899
"17597",125.100445768622,-12.3855902577162,0.581237316131592
"17598",125.182762131721,-12.3855902577162,0.605670213699341
"17599",125.26507849482,-12.3855902577162,0.629367053508759
"17600",125.34739485792,-12.3855902577162,0.652407050132751
"17601",125.429711221019,-12.3855902577162,0.674801647663116
"17602",125.512027584118,-12.3855902577162,0.696629285812378
"17603",125.594343947217,-12.3855902577162,0.717891573905945
"17604",125.676660310317,-12.3855902577162,0.738445937633514
"17605",125.758976673416,-12.3855902577162,0.758507192134857
"17606",125.841293036515,-12.3855902577162,0.778077721595764
"17607",125.923609399615,-12.3855902577162,0.797105729579926
"17608",126.005925762714,-12.3855902577162,0.81574022769928
"17609",126.088242125813,-12.3855902577162,0.833886623382568
"17610",126.170558488912,-12.3855902577162,0.851604580879211
"17611",126.252874852012,-12.3855902577162,0.868936121463776
"17612",126.335191215111,-12.3855902577162,0.885948896408081
"17613",126.41750757821,-12.3855902577162,0.902492225170135
"17614",126.49982394131,-12.3855902577162,0.918749868869781
"17615",126.582140304409,-12.3855902577162,0.934670269489288
"17616",126.664456667508,-12.3855902577162,0.950333535671234
"17617",126.746773030607,-12.3855902577162,0.965624392032623
"17618",126.829089393707,-12.3855902577162,0.9807009100914
"17619",126.911405756806,-12.3855902577162,0.993410527706146
"17620",126.993722119905,-12.3855902577162,0.999170362949371
"17621",127.076038483004,-12.3855902577162,1
"17622",127.158354846104,-12.3855902577162,1
"17623",127.240671209203,-12.3855902577162,1
"17624",127.322987572302,-12.3855902577162,1
"17625",127.405303935402,-12.3855902577162,1
"17626",127.487620298501,-12.3855902577162,1
"17627",127.5699366616,-12.3855902577162,1
"17628",127.652253024699,-12.3855902577162,1
"17629",127.734569387799,-12.3855902577162,1
"17630",127.816885750898,-12.3855902577162,1
"17631",127.899202113997,-12.3855902577162,1
"17632",127.981518477097,-12.3855902577162,1
"17633",128.063834840196,-12.3855902577162,1
"17634",128.146151203295,-12.3855902577162,1
"17635",128.228467566394,-12.3855902577162,1
"17636",128.310783929494,-12.3855902577162,1
"17637",128.393100292593,-12.3855902577162,1
"17638",128.475416655692,-12.3855902577162,1
"17639",128.557733018792,-12.3855902577162,1
"17640",128.640049381891,-12.3855902577162,1
"17641",128.72236574499,-12.3855902577162,1
"17642",128.804682108089,-12.3855902577162,1
"17643",128.886998471189,-12.3855902577162,1
"17644",128.969314834288,-12.3855902577162,1
"17645",129.051631197387,-12.3855902577162,1
"17646",129.133947560487,-12.3855902577162,1
"17647",129.216263923586,-12.3855902577162,1
"17648",129.298580286685,-12.3855902577162,1
"17649",129.380896649784,-12.3855902577162,1
"17650",129.463213012884,-12.3855902577162,1
"17651",129.545529375983,-12.3855902577162,1
"17652",129.627845739082,-12.3855902577162,1
"17653",129.710162102182,-12.3855902577162,1
"17654",129.792478465281,-12.3855902577162,1
"17655",129.87479482838,-12.3855902577162,1
"17656",129.957111191479,-12.3855902577162,1
"17657",130.039427554579,-12.3855902577162,1
"17658",130.121743917678,-12.3855902577162,1
"17659",130.204060280777,-12.3855902577162,1
"17851",122.548638512544,-12.4679066208155,0.105411067605019
"17852",122.630954875643,-12.4679066208155,0.107505992054939
"17853",122.713271238742,-12.4679066208155,0.109317794442177
"17854",122.795587601842,-12.4679066208155,0.110754251480103
"17855",122.877903964941,-12.4679066208155,0.111785113811493
"17856",122.96022032804,-12.4679066208155,0.112389944493771
"17857",123.04253669114,-12.4679066208155,0.112658515572548
"17858",123.124853054239,-12.4679066208155,0.112779557704926
"17859",123.207169417338,-12.4679066208155,0.112823195755482
"17860",123.289485780437,-12.4679066208155,0.112702287733555
"17861",123.371802143537,-12.4679066208155,0.112050168216228
"17862",123.454118506636,-12.4679066208155,0.110827460885048
"17863",123.536434869735,-12.4679066208155,0.111849926412106
"17864",123.618751232835,-12.4679066208155,0.119395211338997
"17865",123.701067595934,-12.4679066208155,0.133889719843864
"17866",123.783383959033,-12.4679066208155,0.153409853577614
"17867",123.865700322132,-12.4679066208155,0.176696434617043
"17868",123.948016685232,-12.4679066208155,0.202604562044144
"17869",124.030333048331,-12.4679066208155,0.230576008558273
"17870",124.11264941143,-12.4679066208155,0.259990096092224
