"","x","y","K2"
"30965",122.877903964941,-16.2544593233826,0.171813249588013
"30966",122.96022032804,-16.2544593233826,0.169898167252541
"30967",123.04253669114,-16.2544593233826,0.166125029325485
"30968",123.124853054239,-16.2544593233826,0.160596176981926
"30969",123.207169417338,-16.2544593233826,0.153652295470238
"30970",123.289485780437,-16.2544593233826,0.14540159702301
"30971",123.371802143537,-16.2544593233826,0.136112913489342
"30972",123.454118506636,-16.2544593233826,0.125891745090485
"30973",123.536434869735,-16.2544593233826,0.114883773028851
"30974",123.618751232835,-16.2544593233826,0.103137649595737
"30975",123.701067595934,-16.2544593233826,0.0907337516546249
"30976",123.783383959033,-16.2544593233826,0.0777265504002571
"30977",123.865700322132,-16.2544593233826,0.0642483755946159
"30978",123.948016685232,-16.2544593233826,0.0503294058144093
"30979",124.030333048331,-16.2544593233826,0.0360269285738468
"30980",124.11264941143,-16.2544593233826,0.0214052386581898
"30981",124.19496577453,-16.2544593233826,0.00644531613215804
"30982",124.277282137629,-16.2544593233826,0.000546434137504548
"30983",124.359598500728,-16.2544593233826,0
"30984",124.441914863827,-16.2544593233826,0
"30985",124.524231226927,-16.2544593233826,0
"31207",119.338300351672,-16.3367756864819,0.27263405919075
"31208",119.420616714771,-16.3367756864819,0.271398723125458
"31209",119.50293307787,-16.3367756864819,0.274254709482193
"31210",119.58524944097,-16.3367756864819,0.274782449007034
"31211",119.667565804069,-16.3367756864819,0.274038940668106
"31212",119.749882167168,-16.3367756864819,0.273175239562988
"31213",119.832198530267,-16.3367756864819,0.272149652242661
"31214",119.914514893367,-16.3367756864819,0.271008729934692
"31215",119.996831256466,-16.3367756864819,0.269630581140518
"31216",120.079147619565,-16.3367756864819,0.268082797527313
"31217",120.161463982665,-16.3367756864819,0.266294211149216
"31218",120.243780345764,-16.3367756864819,0.264281213283539
"31219",120.326096708863,-16.3367756864819,0.261987447738647
"31220",120.408413071962,-16.3367756864819,0.259399741888046
"31221",120.490729435062,-16.3367756864819,0.256482243537903
"31222",120.573045798161,-16.3367756864819,0.253337264060974
"31223",120.65536216126,-16.3367756864819,0.249828934669495
"31224",120.73767852436,-16.3367756864819,0.246071010828018
"31225",120.819994887459,-16.3367756864819,0.242014974355698
"31226",120.902311250558,-16.3367756864819,0.23763507604599
"31227",120.984627613657,-16.3367756864819,0.232962489128113
"31228",121.066943976757,-16.3367756864819,0.227964326739311
"31229",121.149260339856,-16.3367756864819,0.222768440842628
"31230",121.231576702955,-16.3367756864819,0.217355862259865
"31231",121.313893066055,-16.3367756864819,0.21184366941452
"31232",121.396209429154,-16.3367756864819,0.206231281161308
"31233",121.478525792253,-16.3367756864819,0.200584590435028
"31234",121.560842155352,-16.3367756864819,0.195207670331001
"31235",121.643158518452,-16.3367756864819,0.19002166390419
"31236",121.725474881551,-16.3367756864819,0.185173332691193
"31237",121.80779124465,-16.3367756864819,0.18073832988739
"31238",121.89010760775,-16.3367756864819,0.176704332232475
"31239",121.972423970849,-16.3367756864819,0.17318619787693
"31240",122.054740333948,-16.3367756864819,0.170073434710503
"31241",122.137056697047,-16.3367756864819,0.167215257883072
"31242",122.219373060147,-16.3367756864819,0.164506986737251
"31243",122.301689423246,-16.3367756864819,0.161865383386612
"31244",122.384005786345,-16.3367756864819,0.159707129001617
"31245",122.466322149445,-16.3367756864819,0.158506467938423
"31246",122.548638512544,-16.3367756864819,0.158255785703659
"31247",122.630954875643,-16.3367756864819,0.158771887421608
"31248",122.713271238742,-16.3367756864819,0.159884169697762
"31249",122.795587601842,-16.3367756864819,0.161084845662117
"31250",122.877903964941,-16.3367756864819,0.161614254117012
"31251",122.96022032804,-16.3367756864819,0.160535573959351
"31252",123.04253669114,-16.3367756864819,0.157214358448982
"31253",123.124853054239,-16.3367756864819,0.152066648006439
"31254",123.207169417338,-16.3367756864819,0.145396903157234
"31255",123.289485780437,-16.3367756864819,0.137541860342026
"31256",123.371802143537,-16.3367756864819,0.128647640347481
"31257",123.454118506636,-16.3367756864819,0.118816792964935
"31258",123.536434869735,-16.3367756864819,0.108151614665985
"31259",123.618751232835,-16.3367756864819,0.0968106538057327
"31260",123.701067595934,-16.3367756864819,0.0848022401332855
"31261",123.783383959033,-16.3367756864819,0.072209045290947
"31262",123.865700322132,-16.3367756864819,0.0590739659965038
"31263",123.948016685232,-16.3367756864819,0.0455279760062695
"31264",124.030333048331,-16.3367756864819,0.0330483503639698
"31265",124.11264941143,-16.3367756864819,0.0181232411414385
"31266",124.19496577453,-16.3367756864819,0.00261597265489399
"31267",124.277282137629,-16.3367756864819,7.65388977015391e-05
"31268",124.359598500728,-16.3367756864819,0
"31269",124.441914863827,-16.3367756864819,0
"31270",124.524231226927,-16.3367756864819,0
"31271",124.606547590026,-16.3367756864819,0
"31272",124.688863953125,-16.3367756864819,0
"31273",124.771180316225,-16.3367756864819,0
"31274",124.853496679324,-16.3367756864819,0
"31275",124.935813042423,-16.3367756864819,0
"31491",119.255983988572,-16.4190920495812,0.262566417455673
"31492",119.338300351672,-16.4190920495812,0.263932019472122
"31493",119.420616714771,-16.4190920495812,0.264001846313477
"31494",119.50293307787,-16.4190920495812,0.263552308082581
"31495",119.58524944097,-16.4190920495812,0.262949347496033
"31496",119.667565804069,-16.4190920495812,0.262248784303665
"31497",119.749882167168,-16.4190920495812,0.261405944824219
"31498",119.832198530267,-16.4190920495812,0.260474145412445
"31499",119.914514893367,-16.4190920495812,0.25929719209671
"31500",119.996831256466,-16.4190920495812,0.257986217737198
"31501",120.079147619565,-16.4190920495812,0.256474256515503
"31502",120.161463982665,-16.4190920495812,0.254716843366623
"31503",120.243780345764,-16.4190920495812,0.252707451581955
"31504",120.326096708863,-16.4190920495812,0.250466078519821
"31505",120.408413071962,-16.4190920495812,0.247893795371056
"31506",120.490729435062,-16.4190920495812,0.245031490921974
"31507",120.573045798161,-16.4190920495812,0.241828754544258
"31508",120.65536216126,-16.4190920495812,0.238311275839806
"31509",120.73767852436,-16.4190920495812,0.234508380293846
"31510",120.819994887459,-16.4190920495812,0.230407178401947
"31511",120.902311250558,-16.4190920495812,0.225934520363808
"31512",120.984627613657,-16.4190920495812,0.22117668390274
"31513",121.066943976757,-16.4190920495812,0.216035902500153
"31514",121.149260339856,-16.4190920495812,0.210657671093941
"31515",121.231576702955,-16.4190920495812,0.205061674118042
"31516",121.313893066055,-16.4190920495812,0.199264228343964
"31517",121.396209429154,-16.4190920495812,0.1933523863554
"31518",121.478525792253,-16.4190920495812,0.187519624829292
"31519",121.560842155352,-16.4190920495812,0.181773021817207
"31520",121.643158518452,-16.4190920495812,0.176340788602829
"31521",121.725474881551,-16.4190920495812,0.171270549297333
"31522",121.80779124465,-16.4190920495812,0.166715651750565
"31523",121.89010760775,-16.4190920495812,0.162707567214966
"31524",121.972423970849,-16.4190920495812,0.159354135394096
"31525",122.054740333948,-16.4190920495812,0.156557381153107
"31526",122.137056697047,-16.4190920495812,0.154132515192032
"31527",122.219373060147,-16.4190920495812,0.151724860072136
"31528",122.301689423246,-16.4190920495812,0.149091973900795
"31529",122.384005786345,-16.4190920495812,0.146687746047974
"31530",122.466322149445,-16.4190920495812,0.145504727959633
"31531",122.548638512544,-16.4190920495812,0.145554170012474
"31532",122.630954875643,-16.4190920495812,0.146417900919914
"31533",122.713271238742,-16.4190920495812,0.147972002625465
"31534",122.795587601842,-16.4190920495812,0.149841398000717
"31535",122.877903964941,-16.4190920495812,0.151052296161652
"31536",122.96022032804,-16.4190920495812,0.150592625141144
"31537",123.04253669114,-16.4190920495812,0.147682636976242
"31538",123.124853054239,-16.4190920495812,0.142991155385971
"31539",123.207169417338,-16.4190920495812,0.136775523424149
"31540",123.289485780437,-16.4190920495812,0.129412814974785
"31541",123.371802143537,-16.4190920495812,0.120982550084591
"31542",123.454118506636,-16.4190920495812,0.111593201756477
"31543",123.536434869735,-16.4190920495812,0.101365596055984
"31544",123.618751232835,-16.4190920495812,0.0904322266578674
"31545",123.701067595934,-16.4190920495812,0.0787902325391769
"31546",123.783383959033,-16.4190920495812,0.066653236746788
"31547",123.865700322132,-16.4190920495812,0.054051049053669
"31548",123.948016685232,-16.4190920495812,0.0426978915929794
"31551",124.19496577453,-16.4190920495812,8.82827371242456e-05
"31552",124.277282137629,-16.4190920495812,0
"31553",124.359598500728,-16.4190920495812,0
"31554",124.441914863827,-16.4190920495812,0
"31555",124.524231226927,-16.4190920495812,0
"31556",124.606547590026,-16.4190920495812,0
"31557",124.688863953125,-16.4190920495812,0
"31558",124.771180316225,-16.4190920495812,0
"31559",124.853496679324,-16.4190920495812,0
"31560",124.935813042423,-16.4190920495812,0
"31775",119.173667625473,-16.5014084126805,0.252637326717377
"31776",119.255983988572,-16.5014084126805,0.252996414899826
"31777",119.338300351672,-16.5014084126805,0.252798974514008
"31778",119.420616714771,-16.5014084126805,0.252425819635391
"31779",119.50293307787,-16.5014084126805,0.252022832632065
"31780",119.58524944097,-16.5014084126805,0.251506149768829
"31781",119.667565804069,-16.5014084126805,0.250833183526993
"31782",119.749882167168,-16.5014084126805,0.250038027763367
"31783",119.832198530267,-16.5014084126805,0.249143555760384
"31784",119.914514893367,-16.5014084126805,0.248044326901436
"31785",119.996831256466,-16.5014084126805,0.246807634830475
"31786",120.079147619565,-16.5014084126805,0.245354428887367
"31787",120.161463982665,-16.5014084126805,0.243670955300331
"31788",120.243780345764,-16.5014084126805,0.241739645600319
"31789",120.326096708863,-16.5014084126805,0.239528998732567
"31790",120.408413071962,-16.5014084126805,0.237026184797287
"31791",120.490729435062,-16.5014084126805,0.234207481145859
"31792",120.573045798161,-16.5014084126805,0.231100648641586
"31793",120.65536216126,-16.5014084126805,0.227564021945
"31794",120.73767852436,-16.5014084126805,0.223823308944702
"31795",120.819994887459,-16.5014084126805,0.219674468040466
"31796",120.902311250558,-16.5014084126805,0.215169295668602
"31797",120.984627613657,-16.5014084126805,0.210323497653008
"31798",121.066943976757,-16.5014084126805,0.205098330974579
"31799",121.149260339856,-16.5014084126805,0.199583441019058
"31800",121.231576702955,-16.5014084126805,0.193773806095123
"31801",121.313893066055,-16.5014084126805,0.187736704945564
"31802",121.396209429154,-16.5014084126805,0.181526035070419
"31803",121.478525792253,-16.5014084126805,0.175370633602142
"31804",121.560842155352,-16.5014084126805,0.169319897890091
"31805",121.643158518452,-16.5014084126805,0.163587108254433
"31806",121.725474881551,-16.5014084126805,0.158173575997353
"31807",121.80779124465,-16.5014084126805,0.153436347842216
"31808",121.89010760775,-16.5014084126805,0.149428606033325
"31809",121.972423970849,-16.5014084126805,0.146227434277534
"31810",122.054740333948,-16.5014084126805,0.1438227891922
"31811",122.137056697047,-16.5014084126805,0.142029210925102
"31812",122.219373060147,-16.5014084126805,0.140296161174774
"31813",122.301689423246,-16.5014084126805,0.138015419244766
"31814",122.384005786345,-16.5014084126805,0.135106191039085
"31815",122.466322149445,-16.5014084126805,0.134003266692162
"31816",122.548638512544,-16.5014084126805,0.134213998913765
"31817",122.630954875643,-16.5014084126805,0.135227933526039
"31818",122.713271238742,-16.5014084126805,0.136815771460533
"31819",122.795587601842,-16.5014084126805,0.138756781816483
"31820",122.877903964941,-16.5014084126805,0.14002525806427
"31821",122.96022032804,-16.5014084126805,0.13974504172802
"31822",123.04253669114,-16.5014084126805,0.137446165084839
"31823",123.124853054239,-16.5014084126805,0.133353039622307
"31824",123.207169417338,-16.5014084126805,0.127776592969894
"31825",123.289485780437,-16.5014084126805,0.12090477347374
"31826",123.371802143537,-16.5014084126805,0.112965233623981
"31827",123.454118506636,-16.5014084126805,0.104077339172363
"31828",123.536434869735,-16.5014084126805,0.0943587124347687
"31829",123.618751232835,-16.5014084126805,0.0838814601302147
"31830",123.701067595934,-16.5014084126805,0.0735816955566406
"31837",124.277282137629,-16.5014084126805,0
"31838",124.359598500728,-16.5014084126805,0
"31839",124.441914863827,-16.5014084126805,0
"31840",124.524231226927,-16.5014084126805,0
"31844",124.853496679324,-16.5014084126805,0
"32060",119.173667625473,-16.5837247757797,0.241977915167809
"32061",119.255983988572,-16.5837247757797,0.241747975349426
"32062",119.338300351672,-16.5837247757797,0.241507858037949
"32063",119.420616714771,-16.5837247757797,0.241182014346123
"32064",119.50293307787,-16.5837247757797,0.240832462906837
"32065",119.58524944097,-16.5837247757797,0.240412160754204
"32066",119.667565804069,-16.5837247757797,0.239822000265121
"32067",119.749882167168,-16.5837247757797,0.239123687148094
"32068",119.832198530267,-16.5837247757797,0.238247826695442
"32069",119.914514893367,-16.5837247757797,0.237277001142502
"32070",119.996831256466,-16.5837247757797,0.236121565103531
"32071",120.079147619565,-16.5837247757797,0.234764143824577
"32072",120.161463982665,-16.5837247757797,0.233177274465561
"32073",120.243780345764,-16.5837247757797,0.231351792812347
"32074",120.326096708863,-16.5837247757797,0.229218527674675
"32075",120.408413071962,-16.5837247757797,0.226792022585869
"32076",120.490729435062,-16.5837247757797,0.224115639925003
"32077",120.573045798161,-16.5837247757797,0.221030667424202
"32078",120.65536216126,-16.5837247757797,0.217623367905617
"32079",120.73767852436,-16.5837247757797,0.213885232806206
"32080",120.819994887459,-16.5837247757797,0.20978981256485
"32081",120.902311250558,-16.5837247757797,0.205312356352806
"32082",120.984627613657,-16.5837247757797,0.200439736247063
"32083",121.066943976757,-16.5837247757797,0.195169970393181
"32084",121.149260339856,-16.5837247757797,0.189551651477814
"32085",121.231576702955,-16.5837247757797,0.183578550815582
"32086",121.313893066055,-16.5837247757797,0.177358224987984
"32087",121.396209429154,-16.5837247757797,0.170935779809952
"32088",121.478525792253,-16.5837247757797,0.164346128702164
"32089",121.560842155352,-16.5837247757797,0.158007621765137
"32090",121.643158518452,-16.5837247757797,0.151905924081802
"32091",121.725474881551,-16.5837247757797,0.146147519350052
"32092",121.80779124465,-16.5837247757797,0.141077697277069
"32093",121.89010760775,-16.5837247757797,0.136919841170311
"32094",121.972423970849,-16.5837247757797,0.133784800767899
"32095",122.054740333948,-16.5837247757797,0.131747007369995
"32096",122.137056697047,-16.5837247757797,0.130602866411209
"32097",122.219373060147,-16.5837247757797,0.129814893007278
"32098",122.301689423246,-16.5837247757797,0.128642752766609
"32099",122.384005786345,-16.5837247757797,0.126122713088989
"32100",122.466322149445,-16.5837247757797,0.124590784311295
"32101",122.548638512544,-16.5837247757797,0.124539598822594
"32102",122.630954875643,-16.5837247757797,0.125356301665306
"32103",122.713271238742,-16.5837247757797,0.126697406172752
"32104",122.795587601842,-16.5837247757797,0.128242447972298
"32105",122.877903964941,-16.5837247757797,0.129214957356453
"32106",122.96022032804,-16.5837247757797,0.128927171230316
"32107",123.04253669114,-16.5837247757797,0.127023547887802
"32108",123.124853054239,-16.5837247757797,0.123529449105263
"32109",123.207169417338,-16.5837247757797,0.118519298732281
"32110",123.289485780437,-16.5837247757797,0.112281709909439
"32111",123.371802143537,-16.5837247757797,0.10488972812891
"32112",123.454118506636,-16.5837247757797,0.0965101569890976
"32113",123.536434869735,-16.5837247757797,0.087285228073597
"32114",123.618751232835,-16.5837247757797,0.0788799300789833
"32123",124.359598500728,-16.5837247757797,0
"32124",124.441914863827,-16.5837247757797,0
"32344",119.091351262374,-16.666041138879,0.231064006686211
"32345",119.173667625473,-16.666041138879,0.230909764766693
"32346",119.255983988572,-16.666041138879,0.230768635869026
"32347",119.338300351672,-16.666041138879,0.230556666851044
"32348",119.420616714771,-16.666041138879,0.230309560894966
"32349",119.50293307787,-16.666041138879,0.230003267526627
"32350",119.58524944097,-16.666041138879,0.229641899466515
"32351",119.667565804069,-16.666041138879,0.229136377573013
"32352",119.749882167168,-16.666041138879,0.228551536798477
"32353",119.832198530267,-16.666041138879,0.227825164794922
"32354",119.914514893367,-16.666041138879,0.226925492286682
"32355",119.996831256466,-16.666041138879,0.22590459883213
"32356",120.079147619565,-16.666041138879,0.224681735038757
"32357",120.161463982665,-16.666041138879,0.223238170146942
"32358",120.243780345764,-16.666041138879,0.221518352627754
"32359",120.326096708863,-16.666041138879,0.219533711671829
"32360",120.408413071962,-16.666041138879,0.217255964875221
"32361",120.490729435062,-16.666041138879,0.21465077996254
"32362",120.573045798161,-16.666041138879,0.211724936962128
"32363",120.65536216126,-16.666041138879,0.208447813987732
"32364",120.73767852436,-16.666041138879,0.204823866486549
"32365",120.819994887459,-16.666041138879,0.200809299945831
"32366",120.902311250558,-16.666041138879,0.196392670273781
"32367",120.984627613657,-16.666041138879,0.191561490297318
"32368",121.066943976757,-16.666041138879,0.186317294836044
"32369",121.149260339856,-16.666041138879,0.1806470900774
"32370",121.231576702955,-16.666041138879,0.174636483192444
"32371",121.313893066055,-16.666041138879,0.168233916163445
"32372",121.396209429154,-16.666041138879,0.161560460925102
"32373",121.478525792253,-16.666041138879,0.154712498188019
"32374",121.560842155352,-16.666041138879,0.147983476519585
"32375",121.643158518452,-16.666041138879,0.141409769654274
"32376",121.725474881551,-16.666041138879,0.135200753808022
"32377",121.80779124465,-16.666041138879,0.129636108875275
"32378",121.89010760775,-16.666041138879,0.125152662396431
"32379",121.972423970849,-16.666041138879,0.121933475136757
"32380",122.054740333948,-16.666041138879,0.120142571628094
"32381",122.137056697047,-16.666041138879,0.119527764618397
"32382",122.219373060147,-16.666041138879,0.119395792484283
"32383",122.301689423246,-16.666041138879,0.118944488465786
"32384",122.384005786345,-16.666041138879,0.117598354816437
"32385",122.466322149445,-16.666041138879,0.116347528994083
"32386",122.548638512544,-16.666041138879,0.116000756621361
"32387",122.630954875643,-16.666041138879,0.116501107811928
"32388",122.713271238742,-16.666041138879,0.117457993328571
"32389",122.795587601842,-16.666041138879,0.118505835533142
"32390",122.877903964941,-16.666041138879,0.11983846873045
"32391",122.96022032804,-16.666041138879,0.120903506875038
"32392",123.04253669114,-16.666041138879,0.116935782134533
"32393",123.124853054239,-16.666041138879,0.113806739449501
"32394",123.207169417338,-16.666041138879,0.109358049929142
"32395",123.289485780437,-16.666041138879,0.103646412491798
"32396",123.371802143537,-16.666041138879,0.0968128368258476
"32397",123.454118506636,-16.666041138879,0.0889910906553268
"32398",123.536434869735,-16.666041138879,0.0802897736430168
"32399",123.618751232835,-16.666041138879,0.0710695013403893
"32400",123.701067595934,-16.666041138879,0.0616411790251732
"32628",119.009034899275,-16.7483575019783,0.220366597175598
"32629",119.091351262374,-16.7483575019783,0.220254838466644
"32630",119.173667625473,-16.7483575019783,0.220161110162735
"32631",119.255983988572,-16.7483575019783,0.220061913132668
"32632",119.338300351672,-16.7483575019783,0.219928592443466
"32633",119.420616714771,-16.7483575019783,0.219770029187202
"32634",119.50293307787,-16.7483575019783,0.219539940357208
"32635",119.58524944097,-16.7483575019783,0.219243511557579
"32636",119.667565804069,-16.7483575019783,0.218897789716721
"32637",119.749882167168,-16.7483575019783,0.218428239226341
"32638",119.832198530267,-16.7483575019783,0.217807799577713
"32639",119.914514893367,-16.7483575019783,0.217052221298218
"32640",119.996831256466,-16.7483575019783,0.216157615184784
"32641",120.079147619565,-16.7483575019783,0.21508352458477
"32642",120.161463982665,-16.7483575019783,0.213801398873329
"32643",120.243780345764,-16.7483575019783,0.212252900004387
"32644",120.326096708863,-16.7483575019783,0.210444465279579
"32645",120.408413071962,-16.7483575019783,0.208336025476456
"32646",120.490729435062,-16.7483575019783,0.20589853823185
"32647",120.573045798161,-16.7483575019783,0.203135564923286
"32648",120.65536216126,-16.7483575019783,0.200036913156509
"32649",120.73767852436,-16.7483575019783,0.196586713194847
"32650",120.819994887459,-16.7483575019783,0.192765533924103
"32651",120.902311250558,-16.7483575019783,0.188472062349319
"32652",120.984627613657,-16.7483575019783,0.183758482336998
"32653",121.066943976757,-16.7483575019783,0.178606182336807
"32654",121.149260339856,-16.7483575019783,0.172987774014473
"32655",121.231576702955,-16.7483575019783,0.166927352547646
"32656",121.313893066055,-16.7483575019783,0.160459190607071
"32657",121.396209429154,-16.7483575019783,0.153668984770775
"32658",121.478525792253,-16.7483575019783,0.146585777401924
"32659",121.560842155352,-16.7483575019783,0.139465063810349
"32660",121.643158518452,-16.7483575019783,0.132402509450912
"32661",121.725474881551,-16.7483575019783,0.125612512230873
"32662",121.80779124465,-16.7483575019783,0.119473315775394
"32663",121.89010760775,-16.7483575019783,0.114441350102425
"32664",121.972423970849,-16.7483575019783,0.110965594649315
"32665",122.054740333948,-16.7483575019783,0.109288953244686
"32666",122.137056697047,-16.7483575019783,0.109092444181442
"32667",122.219373060147,-16.7483575019783,0.109433740377426
"32668",122.301689423246,-16.7483575019783,0.109502702951431
"32669",122.384005786345,-16.7483575019783,0.109021596610546
"32670",122.466322149445,-16.7483575019783,0.108379937708378
"32671",122.548638512544,-16.7483575019783,0.108142480254173
"32672",122.630954875643,-16.7483575019783,0.108377687633038
"32673",122.713271238742,-16.7483575019783,0.108937412500381
"32674",122.795587601842,-16.7483575019783,0.1095125451684
"32675",122.877903964941,-16.7483575019783,0.110042579472065
"32677",123.04253669114,-16.7483575019783,0.108694888651371
"32678",123.124853054239,-16.7483575019783,0.104587391018867
"32679",123.207169417338,-16.7483575019783,0.100524328649044
"32680",123.289485780437,-16.7483575019783,0.0953120142221451
"32681",123.371802143537,-16.7483575019783,0.0889881774783134
"32682",123.454118506636,-16.7483575019783,0.0815956890583038
"32683",123.536434869735,-16.7483575019783,0.0733670964837074
"32684",123.618751232835,-16.7483575019783,0.0643304139375687
"32685",123.701067595934,-16.7483575019783,0.0550532750785351
"32686",123.783383959033,-16.7483575019783,0.0459437556564808
"32912",118.926718536175,-16.8306738650776,0.209880620241165
"32913",119.009034899275,-16.8306738650776,0.209761708974838
"32914",119.091351262374,-16.8306738650776,0.209693998098373
"32915",119.173667625473,-16.8306738650776,0.209680587053299
"32916",119.255983988572,-16.8306738650776,0.209626585245132
"32917",119.338300351672,-16.8306738650776,0.209592878818512
"32918",119.420616714771,-16.8306738650776,0.209547102451324
"32919",119.50293307787,-16.8306738650776,0.209416300058365
"32920",119.58524944097,-16.8306738650776,0.209244519472122
"32921",119.667565804069,-16.8306738650776,0.209038823843002
"32922",119.749882167168,-16.8306738650776,0.20866222679615
"32923",119.832198530267,-16.8306738650776,0.208168968558311
"32924",119.914514893367,-16.8306738650776,0.207614883780479
"32925",119.996831256466,-16.8306738650776,0.20689931511879
"32926",120.079147619565,-16.8306738650776,0.205996304750443
"32927",120.161463982665,-16.8306738650776,0.20488540828228
"32928",120.243780345764,-16.8306738650776,0.203540414571762
"32929",120.326096708863,-16.8306738650776,0.201924279332161
"32930",120.408413071962,-16.8306738650776,0.200041592121124
"32931",120.490729435062,-16.8306738650776,0.197845071554184
"32932",120.573045798161,-16.8306738650776,0.195305943489075
"32933",120.65536216126,-16.8306738650776,0.192450374364853
"32934",120.73767852436,-16.8306738650776,0.189228773117065
"32935",120.819994887459,-16.8306738650776,0.185605689883232
"32936",120.902311250558,-16.8306738650776,0.181554093956947
"32937",120.984627613657,-16.8306738650776,0.177054435014725
"32938",121.066943976757,-16.8306738650776,0.172059610486031
"32939",121.149260339856,-16.8306738650776,0.166591092944145
"32940",121.231576702955,-16.8306738650776,0.16063629090786
"32941",121.313893066055,-16.8306738650776,0.15419527888298
"32942",121.396209429154,-16.8306738650776,0.147318258881569
"32943",121.478525792253,-16.8306738650776,0.140094041824341
"32944",121.560842155352,-16.8306738650776,0.132697984576225
"32945",121.643158518452,-16.8306738650776,0.125198006629944
"32946",121.725474881551,-16.8306738650776,0.11785501986742
"32947",121.80779124465,-16.8306738650776,0.111040934920311
"32948",121.89010760775,-16.8306738650776,0.105290569365025
"32949",121.972423970849,-16.8306738650776,0.101350463926792
"32950",122.054740333948,-16.8306738650776,0.0997372195124626
"32951",122.137056697047,-16.8306738650776,0.0999592989683151
"32952",122.219373060147,-16.8306738650776,0.100768283009529
"32953",122.301689423246,-16.8306738650776,0.101247288286686
"32954",122.384005786345,-16.8306738650776,0.101194433867931
"32955",122.466322149445,-16.8306738650776,0.100899115204811
"32956",122.548638512544,-16.8306738650776,0.100703068077564
"32957",122.630954875643,-16.8306738650776,0.10076866298914
"32958",122.713271238742,-16.8306738650776,0.100991763174534
"32959",122.795587601842,-16.8306738650776,0.102421194314957
"32960",122.877903964941,-16.8306738650776,0.10527203977108
"32963",123.124853054239,-16.8306738650776,0.0960096120834351
"32964",123.207169417338,-16.8306738650776,0.0922198444604874
"32965",123.289485780437,-16.8306738650776,0.0873361676931381
"32966",123.371802143537,-16.8306738650776,0.0814473256468773
"32967",123.454118506636,-16.8306738650776,0.0745181515812874
"32968",123.536434869735,-16.8306738650776,0.0666838511824608
"32969",123.618751232835,-16.8306738650776,0.0580539964139462
"32970",123.701067595934,-16.8306738650776,0.0486216731369495
"32971",123.783383959033,-16.8306738650776,0.0393879897892475
"32973",123.948016685232,-16.8306738650776,0.0164371952414513
"32974",124.030333048331,-16.8306738650776,0.0101022142916918
"33196",118.844402173076,-16.9129902281769,0.198009222745895
"33197",118.926718536175,-16.9129902281769,0.199514657258987
"33198",119.009034899275,-16.9129902281769,0.199448674917221
"33199",119.091351262374,-16.9129902281769,0.199457436800003
"33200",119.173667625473,-16.9129902281769,0.199506372213364
"33201",119.255983988572,-16.9129902281769,0.199543222784996
"33202",119.338300351672,-16.9129902281769,0.199600905179977
"33203",119.420616714771,-16.9129902281769,0.199637725949287
"33204",119.50293307787,-16.9129902281769,0.199638813734055
"33205",119.58524944097,-16.9129902281769,0.199599534273148
"33206",119.667565804069,-16.9129902281769,0.199502468109131
"33207",119.749882167168,-16.9129902281769,0.199297472834587
"33208",119.832198530267,-16.9129902281769,0.198995351791382
"33209",119.914514893367,-16.9129902281769,0.198625847697258
"33210",119.996831256466,-16.9129902281769,0.198131576180458
"33211",120.079147619565,-16.9129902281769,0.197416111826897
"33212",120.161463982665,-16.9129902281769,0.19651697576046
"33213",120.243780345764,-16.9129902281769,0.195403680205345
"33214",120.326096708863,-16.9129902281769,0.194012477993965
"33215",120.408413071962,-16.9129902281769,0.192371785640717
"33216",120.490729435062,-16.9129902281769,0.190454810857773
"33217",120.573045798161,-16.9129902281769,0.188196465373039
"33218",120.65536216126,-16.9129902281769,0.185596257448196
"33219",120.73767852436,-16.9129902281769,0.182650566101074
"33220",120.819994887459,-16.9129902281769,0.179315149784088
"33221",120.902311250558,-16.9129902281769,0.175558775663376
"33222",120.984627613657,-16.9129902281769,0.171330094337463
"33223",121.066943976757,-16.9129902281769,0.166616931557655
"33224",121.149260339856,-16.9129902281769,0.161417677998543
"33225",121.231576702955,-16.9129902281769,0.155705347657204
"33226",121.313893066055,-16.9129902281769,0.149453714489937
"33227",121.396209429154,-16.9129902281769,0.142680883407593
"33228",121.478525792253,-16.9129902281769,0.135442450642586
"33229",121.560842155352,-16.9129902281769,0.12791520357132
"33230",121.643158518452,-16.9129902281769,0.120157070457935
"33231",121.725474881551,-16.9129902281769,0.11245085299015
"33232",121.80779124465,-16.9129902281769,0.105036273598671
"33233",121.89010760775,-16.9129902281769,0.0985119789838791
"33234",121.972423970849,-16.9129902281769,0.0939013659954071
"33235",122.054740333948,-16.9129902281769,0.0923420041799545
"33236",122.137056697047,-16.9129902281769,0.093148797750473
"33237",122.219373060147,-16.9129902281769,0.0942491292953491
"33238",122.301689423246,-16.9129902281769,0.094643659889698
"33239",122.384005786345,-16.9129902281769,0.0944535285234451
"33240",122.466322149445,-16.9129902281769,0.0940966159105301
"33241",122.548638512544,-16.9129902281769,0.093804307281971
"33247",123.04253669114,-16.9129902281769,0.0914602130651474
"33248",123.124853054239,-16.9129902281769,0.0885171368718147
"33249",123.207169417338,-16.9129902281769,0.0845106765627861
"33250",123.289485780437,-16.9129902281769,0.079930916428566
"33251",123.371802143537,-16.9129902281769,0.0743340030312538
"33252",123.454118506636,-16.9129902281769,0.0678008496761322
"33253",123.536434869735,-16.9129902281769,0.06035490706563
"33254",123.618751232835,-16.9129902281769,0.052055936306715
